nt, t, solve_time
1931, 19.31000, 17.99132
1932, 19.32000, 15.03018
1933, 19.33000, 15.32784
1934, 19.34000, 21.38236
1935, 19.35000, 21.36364
1936, 19.36000, 25.49649
1937, 19.37000, 22.46738
1938, 19.38000, 21.24874
1939, 19.39000, 22.84845
1940, 19.40000, 26.34299
1941, 19.41000, 19.02178
1942, 19.42000, 19.24942
1943, 19.43000, 14.67081
1944, 19.44000, 15.87439
1945, 19.45000, 18.72802
1946, 19.46000, 19.12780
1947, 19.47000, 20.74529
1948, 19.48000, 15.18569
1949, 19.49000, 17.25904
1950, 19.50000, 20.59317
1951, 19.51000, 19.38279
1952, 19.52000, 20.16317
1953, 19.53000, 22.34802
1954, 19.54000, 20.53393
1955, 19.55000, 17.99064
1956, 19.56000, 18.70030
1957, 19.57000, 15.72837
1958, 19.58000, 18.71818
1959, 19.59000, 21.83857
1960, 19.60000, 18.98930
1961, 19.61000, 15.52275
1962, 19.62000, 18.68067
1963, 19.63000, 17.14429
1964, 19.64000, 20.86762
1965, 19.65000, 16.18994
1966, 19.66000, 18.78129
1967, 19.67000, 22.53583
1968, 19.68000, 17.44609
1969, 19.69000, 13.97666
1970, 19.70000, 17.00506
1971, 19.71000, 23.14096
1972, 19.72000, 24.46866
1973, 19.73000, 23.67322
1974, 19.74000, 26.78449
1975, 19.75000, 28.45454
1976, 19.76000, 25.85296
1977, 19.77000, 17.47788
1978, 19.78000, 18.14059
1979, 19.79000, 19.11976
1980, 19.80000, 16.52751
1981, 19.81000, 15.66654
1982, 19.82000, 18.01185
1983, 19.83000, 14.66903
1984, 19.84000, 17.37696
1985, 19.85000, 19.01430
1986, 19.86000, 18.08269
1987, 19.87000, 17.77353
1988, 19.88000, 16.97842
1989, 19.89000, 25.83398
1990, 19.90000, 21.33434
1991, 19.91000, 18.34374
1992, 19.92000, 20.93314
1993, 19.93000, 11.41286
1994, 19.94000, 12.11337
1995, 19.95000, 12.33324
1996, 19.96000, 14.32464
1997, 19.97000, 16.22341
1998, 19.98000, 18.10910
1999, 19.99000, 22.07947
2000, 20.00000, 22.06125
2001, 20.01000, 21.71351
