nt, t, solve_time
1931, 19.31000, 24.34619
1932, 19.32000, 25.83800
1933, 19.33000, 22.45406
1934, 19.34000, 24.57518
1935, 19.35000, 26.74822
1936, 19.36000, 25.38364
1937, 19.37000, 23.08954
1938, 19.38000, 20.44103
1939, 19.39000, 19.20632
1940, 19.40000, 19.97653
1941, 19.41000, 17.80049
1942, 19.42000, 16.54828
1943, 19.43000, 14.24210
1944, 19.44000, 16.65474
1945, 19.45000, 18.03472
1946, 19.46000, 18.74923
1947, 19.47000, 22.67906
1948, 19.48000, 25.59425
1949, 19.49000, 21.05816
1950, 19.50000, 25.36435
1951, 19.51000, 20.56953
1952, 19.52000, 17.02432
1953, 19.53000, 18.29269
1954, 19.54000, 15.30632
1955, 19.55000, 19.51359
1956, 19.56000, 23.73689
1957, 19.57000, 21.50947
1958, 19.58000, 23.18082
1959, 19.59000, 26.76816
1960, 19.60000, 19.50733
1961, 19.61000, 17.47385
1962, 19.62000, 22.01924
1963, 19.63000, 24.26988
1964, 19.64000, 21.87398
1965, 19.65000, 14.39368
1966, 19.66000, 19.57955
1967, 19.67000, 21.07019
1968, 19.68000, 25.54525
1969, 19.69000, 24.97948
1970, 19.70000, 26.43168
1971, 19.71000, 22.91603
1972, 19.72000, 26.10218
1973, 19.73000, 25.76345
1974, 19.74000, 27.62595
1975, 19.75000, 21.79589
1976, 19.76000, 23.82977
1977, 19.77000, 20.02281
1978, 19.78000, 21.93900
1979, 19.79000, 17.45126
1980, 19.80000, 17.59311
1981, 19.81000, 17.57726
1982, 19.82000, 18.14413
1983, 19.83000, 18.55654
1984, 19.84000, 20.41727
1985, 19.85000, 23.57380
1986, 19.86000, 25.90512
1987, 19.87000, 25.41048
1988, 19.88000, 19.33911
1989, 19.89000, 19.77369
1990, 19.90000, 20.64951
1991, 19.91000, 20.00662
1992, 19.92000, 25.85213
1993, 19.93000, 24.39422
1994, 19.94000, 24.24257
1995, 19.95000, 26.46521
1996, 19.96000, 22.98036
1997, 19.97000, 25.59203
1998, 19.98000, 29.53634
1999, 19.99000, 22.53701
2000, 20.00000, 23.49333
2001, 20.01000, 21.78704
