nt, t, solve_time
1931, 19.31000, 18.89097
1932, 19.32000, 19.99183
1933, 19.33000, 18.44731
1934, 19.34000, 16.01570
1935, 19.35000, 17.44418
1936, 19.36000, 20.62048
1937, 19.37000, 15.10565
1938, 19.38000, 15.93261
1939, 19.39000, 17.47567
1940, 19.40000, 17.19567
1941, 19.41000, 15.24560
1942, 19.42000, 14.87803
1943, 19.43000, 16.27431
1944, 19.44000, 17.39997
1945, 19.45000, 20.65888
1946, 19.46000, 18.32833
1947, 19.47000, 21.88905
1948, 19.48000, 19.08033
1949, 19.49000, 17.25420
1950, 19.50000, 17.98644
1951, 19.51000, 14.63805
1952, 19.52000, 17.26380
1953, 19.53000, 19.46780
1954, 19.54000, 18.41499
1955, 19.55000, 20.76602
1956, 19.56000, 17.41472
1957, 19.57000, 14.96176
1958, 19.58000, 19.40799
1959, 19.59000, 16.42849
1960, 19.60000, 17.74040
1961, 19.61000, 16.79121
1962, 19.62000, 17.68669
1963, 19.63000, 22.93582
1964, 19.64000, 27.84548
1965, 19.65000, 20.04467
1966, 19.66000, 17.47896
1967, 19.67000, 18.52675
1968, 19.68000, 24.12896
1969, 19.69000, 20.09434
1970, 19.70000, 15.73025
1971, 19.71000, 15.39807
1972, 19.72000, 16.37831
1973, 19.73000, 16.56410
1974, 19.74000, 16.64045
1975, 19.75000, 13.88777
1976, 19.76000, 15.74242
1977, 19.77000, 25.07125
1978, 19.78000, 15.54088
1979, 19.79000, 17.53507
1980, 19.80000, 18.82426
1981, 19.81000, 15.11681
1982, 19.82000, 15.14233
1983, 19.83000, 11.44229
1984, 19.84000, 14.61911
1985, 19.85000, 13.50356
1986, 19.86000, 15.32313
1987, 19.87000, 14.69215
1988, 19.88000, 14.85420
1989, 19.89000, 13.44842
1990, 19.90000, 14.48812
1991, 19.91000, 13.25551
1992, 19.92000, 13.30535
1993, 19.93000, 12.88629
1994, 19.94000, 16.99010
1995, 19.95000, 17.23724
1996, 19.96000, 14.39249
1997, 19.97000, 15.48451
1998, 19.98000, 16.72426
1999, 19.99000, 13.48608
2000, 20.00000, 15.59389
2001, 20.01000, 12.13976
