nt, t, solve_time
1931, 19.31000, 23.83397
1932, 19.32000, 18.11059
1933, 19.33000, 16.52755
1934, 19.34000, 16.29367
1935, 19.35000, 17.13962
1936, 19.36000, 20.32464
1937, 19.37000, 20.56294
1938, 19.38000, 18.02177
1939, 19.39000, 18.37307
1940, 19.40000, 13.78607
1941, 19.41000, 17.41297
1942, 19.42000, 15.77306
1943, 19.43000, 19.09430
1944, 19.44000, 18.13134
1945, 19.45000, 24.68350
1946, 19.46000, 25.29179
1947, 19.47000, 16.64843
1948, 19.48000, 16.36973
1949, 19.49000, 19.09831
1950, 19.50000, 17.87820
1951, 19.51000, 19.09298
1952, 19.52000, 16.20147
1953, 19.53000, 16.69121
1954, 19.54000, 15.95727
1955, 19.55000, 19.14280
1956, 19.56000, 16.64696
1957, 19.57000, 18.80419
1958, 19.58000, 13.43410
1959, 19.59000, 18.63256
1960, 19.60000, 19.36732
1961, 19.61000, 15.67634
1962, 19.62000, 21.96301
1963, 19.63000, 24.03549
1964, 19.64000, 19.70362
1965, 19.65000, 15.98460
1966, 19.66000, 18.47190
1967, 19.67000, 19.14977
1968, 19.68000, 18.20850
1969, 19.69000, 19.46954
1970, 19.70000, 21.09122
1971, 19.71000, 18.72608
1972, 19.72000, 13.61248
1973, 19.73000, 16.73074
1974, 19.74000, 13.92096
1975, 19.75000, 18.37378
1976, 19.76000, 15.93646
1977, 19.77000, 15.27717
1978, 19.78000, 14.21970
1979, 19.79000, 16.20984
1980, 19.80000, 19.55699
1981, 19.81000, 14.88651
1982, 19.82000, 17.74493
1983, 19.83000, 18.62526
1984, 19.84000, 17.80764
1985, 19.85000, 14.65299
1986, 19.86000, 16.64527
1987, 19.87000, 16.70010
1988, 19.88000, 16.30689
1989, 19.89000, 16.11842
1990, 19.90000, 19.68140
1991, 19.91000, 18.43943
1992, 19.92000, 18.58766
1993, 19.93000, 18.71279
1994, 19.94000, 17.95845
1995, 19.95000, 21.85554
1996, 19.96000, 16.07853
1997, 19.97000, 16.25775
1998, 19.98000, 16.41673
1999, 19.99000, 15.57309
2000, 20.00000, 13.74732
2001, 20.01000, 14.61555
