nt, t, solve_time
1931, 19.31000, 15.50394
1932, 19.32000, 16.43450
1933, 19.33000, 19.54381
1934, 19.34000, 16.10709
1935, 19.35000, 16.69211
1936, 19.36000, 13.60695
1937, 19.37000, 14.14288
1938, 19.38000, 20.39420
1939, 19.39000, 18.92729
1940, 19.40000, 17.40275
1941, 19.41000, 17.46925
1942, 19.42000, 17.92027
1943, 19.43000, 18.81033
1944, 19.44000, 20.01144
1945, 19.45000, 13.61857
1946, 19.46000, 20.02728
1947, 19.47000, 21.25179
1948, 19.48000, 16.30509
1949, 19.49000, 15.75096
1950, 19.50000, 17.85113
1951, 19.51000, 18.66373
1952, 19.52000, 17.22867
1953, 19.53000, 18.91135
1954, 19.54000, 17.84043
1955, 19.55000, 16.26676
1956, 19.56000, 15.79820
1957, 19.57000, 18.23968
1958, 19.58000, 23.71954
1959, 19.59000, 21.67750
1960, 19.60000, 20.92553
1961, 19.61000, 16.48139
1962, 19.62000, 17.38364
1963, 19.63000, 18.18699
1964, 19.64000, 15.30730
1965, 19.65000, 14.84833
1966, 19.66000, 14.81434
1967, 19.67000, 16.55678
1968, 19.68000, 18.80481
1969, 19.69000, 15.44599
1970, 19.70000, 14.43708
1971, 19.71000, 13.94232
1972, 19.72000, 15.71065
1973, 19.73000, 16.62844
1974, 19.74000, 20.23242
1975, 19.75000, 21.05539
1976, 19.76000, 19.64829
1977, 19.77000, 15.93855
1978, 19.78000, 19.62933
1979, 19.79000, 18.54898
1980, 19.80000, 16.39240
1981, 19.81000, 15.68638
1982, 19.82000, 14.66453
1983, 19.83000, 16.71880
1984, 19.84000, 16.99278
1985, 19.85000, 15.00119
1986, 19.86000, 14.00228
1987, 19.87000, 13.97730
1988, 19.88000, 14.87663
1989, 19.89000, 16.70136
1990, 19.90000, 19.80771
1991, 19.91000, 22.55587
1992, 19.92000, 15.46954
1993, 19.93000, 16.67044
1994, 19.94000, 16.85795
1995, 19.95000, 14.83996
1996, 19.96000, 19.46138
1997, 19.97000, 23.22042
1998, 19.98000, 20.21003
1999, 19.99000, 13.96777
2000, 20.00000, 17.41769
2001, 20.01000, 19.53583
