nt, t, solve_time
1931, 19.31000, 17.16522
1932, 19.32000, 21.90316
1933, 19.33000, 21.06815
1934, 19.34000, 27.27341
1935, 19.35000, 18.26375
1936, 19.36000, 23.49918
1937, 19.37000, 21.24251
1938, 19.38000, 27.71424
1939, 19.39000, 23.85903
1940, 19.40000, 20.14623
1941, 19.41000, 15.84912
1942, 19.42000, 16.39625
1943, 19.43000, 14.23503
1944, 19.44000, 21.59945
1945, 19.45000, 15.20510
1946, 19.46000, 10.69778
1947, 19.47000, 15.14997
1948, 19.48000, 16.56920
1949, 19.49000, 18.78548
1950, 19.50000, 15.03067
1951, 19.51000, 15.05814
1952, 19.52000, 14.52168
1953, 19.53000, 14.05557
1954, 19.54000, 19.88018
1955, 19.55000, 23.64302
1956, 19.56000, 23.20308
1957, 19.57000, 21.27021
1958, 19.58000, 20.02517
1959, 19.59000, 15.58534
1960, 19.60000, 14.49786
1961, 19.61000, 23.18359
1962, 19.62000, 23.81371
1963, 19.63000, 19.14579
1964, 19.64000, 19.17555
1965, 19.65000, 18.95160
1966, 19.66000, 16.20381
1967, 19.67000, 18.66722
1968, 19.68000, 21.09684
1969, 19.69000, 24.64068
1970, 19.70000, 25.15178
1971, 19.71000, 21.44237
1972, 19.72000, 24.15674
1973, 19.73000, 27.56138
1974, 19.74000, 21.37453
1975, 19.75000, 20.01726
1976, 19.76000, 18.80569
1977, 19.77000, 16.32673
1978, 19.78000, 24.07595
1979, 19.79000, 22.96732
1980, 19.80000, 20.20039
1981, 19.81000, 17.38188
1982, 19.82000, 17.03916
1983, 19.83000, 28.30362
1984, 19.84000, 25.97472
1985, 19.85000, 26.59286
1986, 19.86000, 26.46946
1987, 19.87000, 21.21722
1988, 19.88000, 22.87125
1989, 19.89000, 22.87515
1990, 19.90000, 23.72911
1991, 19.91000, 18.09116
1992, 19.92000, 13.49791
1993, 19.93000, 19.93879
1994, 19.94000, 20.60540
1995, 19.95000, 24.00766
1996, 19.96000, 26.05815
1997, 19.97000, 17.56153
1998, 19.98000, 23.57063
1999, 19.99000, 23.10916
2000, 20.00000, 23.60540
2001, 20.01000, 21.17501
