nt, t, solve_time
1931, 19.31000, 19.87384
1932, 19.32000, 21.13812
1933, 19.33000, 19.52235
1934, 19.34000, 20.38601
1935, 19.35000, 16.63840
1936, 19.36000, 18.95058
1937, 19.37000, 17.06469
1938, 19.38000, 18.72332
1939, 19.39000, 21.89385
1940, 19.40000, 21.44315
1941, 19.41000, 33.26688
1942, 19.42000, 24.55213
1943, 19.43000, 29.26666
1944, 19.44000, 29.25474
1945, 19.45000, 26.84879
1946, 19.46000, 22.05839
1947, 19.47000, 25.57069
1948, 19.48000, 19.40628
1949, 19.49000, 25.51651
1950, 19.50000, 26.92133
1951, 19.51000, 23.59983
1952, 19.52000, 30.68570
1953, 19.53000, 28.94798
1954, 19.54000, 19.25219
1955, 19.55000, 24.38806
1956, 19.56000, 17.09595
1957, 19.57000, 23.51246
1958, 19.58000, 24.18109
1959, 19.59000, 22.60224
1960, 19.60000, 23.38478
1961, 19.61000, 23.63787
1962, 19.62000, 19.97123
1963, 19.63000, 23.31051
1964, 19.64000, 21.92275
1965, 19.65000, 21.55686
1966, 19.66000, 18.95422
1967, 19.67000, 14.22545
1968, 19.68000, 13.30684
1969, 19.69000, 20.49155
1970, 19.70000, 21.48269
1971, 19.71000, 24.22312
1972, 19.72000, 16.95080
1973, 19.73000, 23.29067
1974, 19.74000, 22.58741
1975, 19.75000, 21.33094
1976, 19.76000, 21.28441
1977, 19.77000, 19.63535
1978, 19.78000, 20.20408
1979, 19.79000, 19.37912
1980, 19.80000, 20.51059
1981, 19.81000, 20.51432
1982, 19.82000, 22.44105
1983, 19.83000, 20.22118
1984, 19.84000, 16.78996
1985, 19.85000, 16.73781
1986, 19.86000, 16.27542
1987, 19.87000, 15.89600
1988, 19.88000, 14.86654
1989, 19.89000, 16.08152
1990, 19.90000, 16.79579
1991, 19.91000, 17.19097
1992, 19.92000, 19.62422
1993, 19.93000, 21.64565
1994, 19.94000, 18.20365
1995, 19.95000, 20.99890
1996, 19.96000, 21.93263
1997, 19.97000, 20.41927
1998, 19.98000, 20.83187
1999, 19.99000, 20.52191
2000, 20.00000, 17.31276
2001, 20.01000, 19.01576
