nt, t, solve_time
1931, 19.31000, 16.45924
1932, 19.32000, 21.74163
1933, 19.33000, 17.03944
1934, 19.34000, 21.20715
1935, 19.35000, 21.37244
1936, 19.36000, 17.46343
1937, 19.37000, 15.81199
1938, 19.38000, 18.26784
1939, 19.39000, 22.84113
1940, 19.40000, 16.87376
1941, 19.41000, 17.68912
1942, 19.42000, 17.05065
1943, 19.43000, 20.36848
1944, 19.44000, 16.50572
1945, 19.45000, 13.47827
1946, 19.46000, 13.85226
1947, 19.47000, 15.38376
1948, 19.48000, 14.99145
1949, 19.49000, 23.92920
1950, 19.50000, 21.38147
1951, 19.51000, 16.98006
1952, 19.52000, 15.12142
1953, 19.53000, 18.00050
1954, 19.54000, 16.29610
1955, 19.55000, 16.53210
1956, 19.56000, 18.10044
1957, 19.57000, 18.13651
1958, 19.58000, 17.47934
1959, 19.59000, 16.22846
1960, 19.60000, 15.79156
1961, 19.61000, 17.42085
1962, 19.62000, 20.07214
1963, 19.63000, 16.58011
1964, 19.64000, 15.93371
1965, 19.65000, 16.29979
1966, 19.66000, 19.33887
1967, 19.67000, 20.65760
1968, 19.68000, 16.16006
1969, 19.69000, 18.99564
1970, 19.70000, 15.97334
1971, 19.71000, 17.21033
1972, 19.72000, 22.22208
1973, 19.73000, 19.62869
1974, 19.74000, 15.27183
1975, 19.75000, 19.25122
1976, 19.76000, 15.73413
1977, 19.77000, 11.20774
1978, 19.78000, 15.39460
1979, 19.79000, 21.23398
1980, 19.80000, 18.71032
1981, 19.81000, 19.02173
1982, 19.82000, 23.28063
1983, 19.83000, 18.31236
1984, 19.84000, 16.53532
1985, 19.85000, 18.53618
1986, 19.86000, 17.41958
1987, 19.87000, 17.29623
1988, 19.88000, 18.91126
1989, 19.89000, 17.59607
1990, 19.90000, 15.99100
1991, 19.91000, 15.61445
1992, 19.92000, 17.34766
1993, 19.93000, 14.64213
1994, 19.94000, 14.85529
1995, 19.95000, 19.51567
1996, 19.96000, 16.22770
1997, 19.97000, 18.54122
1998, 19.98000, 20.30521
1999, 19.99000, 21.41722
2000, 20.00000, 15.29216
2001, 20.01000, 16.35684
