nt, t, solve_time
1931, 19.31000, 24.54173
1932, 19.32000, 24.14120
1933, 19.33000, 14.76012
1934, 19.34000, 21.99750
1935, 19.35000, 17.32748
1936, 19.36000, 22.83844
1937, 19.37000, 27.95508
1938, 19.38000, 25.45160
1939, 19.39000, 20.57914
1940, 19.40000, 20.27891
1941, 19.41000, 23.28970
1942, 19.42000, 23.96715
1943, 19.43000, 28.41938
1944, 19.44000, 26.55050
1945, 19.45000, 26.17144
1946, 19.46000, 21.81625
1947, 19.47000, 28.04777
1948, 19.48000, 24.41293
1949, 19.49000, 18.71552
1950, 19.50000, 12.28955
1951, 19.51000, 15.59168
1952, 19.52000, 14.50484
1953, 19.53000, 17.41864
1954, 19.54000, 18.13417
1955, 19.55000, 21.17183
1956, 19.56000, 24.04393
1957, 19.57000, 19.17223
1958, 19.58000, 18.42370
1959, 19.59000, 17.52233
1960, 19.60000, 18.80243
1961, 19.61000, 19.22971
1962, 19.62000, 16.82730
1963, 19.63000, 13.97062
1964, 19.64000, 13.92791
1965, 19.65000, 18.43443
1966, 19.66000, 19.52991
1967, 19.67000, 19.82231
1968, 19.68000, 19.43564
1969, 19.69000, 22.46066
1970, 19.70000, 20.04460
1971, 19.71000, 18.11674
1972, 19.72000, 23.05578
1973, 19.73000, 25.42902
1974, 19.74000, 22.28113
1975, 19.75000, 18.86528
1976, 19.76000, 19.32137
1977, 19.77000, 19.50810
1978, 19.78000, 19.28448
1979, 19.79000, 18.79186
1980, 19.80000, 20.66051
1981, 19.81000, 19.64495
1982, 19.82000, 21.11625
1983, 19.83000, 17.31758
1984, 19.84000, 16.74041
1985, 19.85000, 21.39843
1986, 19.86000, 23.31318
1987, 19.87000, 17.70374
1988, 19.88000, 22.91064
1989, 19.89000, 18.71053
1990, 19.90000, 18.13091
1991, 19.91000, 19.15771
1992, 19.92000, 20.10491
1993, 19.93000, 19.03571
1994, 19.94000, 18.34847
1995, 19.95000, 22.67377
1996, 19.96000, 17.40298
1997, 19.97000, 18.38381
1998, 19.98000, 16.34419
1999, 19.99000, 16.15911
2000, 20.00000, 16.10022
2001, 20.01000, 17.60244
