nt, t, solve_time
1931, 19.31000, 15.49188
1932, 19.32000, 14.02349
1933, 19.33000, 13.91548
1934, 19.34000, 14.00852
1935, 19.35000, 15.08370
1936, 19.36000, 25.18088
1937, 19.37000, 26.49617
1938, 19.38000, 20.54796
1939, 19.39000, 18.94583
1940, 19.40000, 17.18107
1941, 19.41000, 17.91378
1942, 19.42000, 17.58400
1943, 19.43000, 19.65587
1944, 19.44000, 16.73450
1945, 19.45000, 12.84187
1946, 19.46000, 12.87482
1947, 19.47000, 16.50092
1948, 19.48000, 14.39129
1949, 19.49000, 12.71661
1950, 19.50000, 14.65093
1951, 19.51000, 14.49087
1952, 19.52000, 18.60214
1953, 19.53000, 16.76678
1954, 19.54000, 17.17657
1955, 19.55000, 15.20026
1956, 19.56000, 16.35833
1957, 19.57000, 16.12597
1958, 19.58000, 16.07963
1959, 19.59000, 19.75693
1960, 19.60000, 18.94093
1961, 19.61000, 15.47526
1962, 19.62000, 17.71171
1963, 19.63000, 17.31582
1964, 19.64000, 15.42430
1965, 19.65000, 13.60840
1966, 19.66000, 13.01975
1967, 19.67000, 12.57080
1968, 19.68000, 14.45744
1969, 19.69000, 15.85849
1970, 19.70000, 14.47296
1971, 19.71000, 16.14169
1972, 19.72000, 18.33653
1973, 19.73000, 13.00460
1974, 19.74000, 15.45014
1975, 19.75000, 15.14669
1976, 19.76000, 15.24025
1977, 19.77000, 14.34741
1978, 19.78000, 16.44023
1979, 19.79000, 11.95885
1980, 19.80000, 9.61135
1981, 19.81000, 13.19099
1982, 19.82000, 9.82188
1983, 19.83000, 12.89155
1984, 19.84000, 12.01217
1985, 19.85000, 13.22832
1986, 19.86000, 12.08372
1987, 19.87000, 13.40974
1988, 19.88000, 15.66684
1989, 19.89000, 13.06640
1990, 19.90000, 12.97314
1991, 19.91000, 15.64772
1992, 19.92000, 14.19447
1993, 19.93000, 14.58817
1994, 19.94000, 15.32506
1995, 19.95000, 14.69353
1996, 19.96000, 15.35463
1997, 19.97000, 11.64205
1998, 19.98000, 14.70669
1999, 19.99000, 14.35934
2000, 20.00000, 12.05206
2001, 20.01000, 10.74360
