nt, t, solve_time
1931, 19.31000, 9.86254
1932, 19.32000, 9.98438
1933, 19.33000, 10.61562
1934, 19.34000, 11.13006
1935, 19.35000, 8.67967
1936, 19.36000, 11.78901
1937, 19.37000, 9.76942
1938, 19.38000, 10.82305
1939, 19.39000, 10.47609
1940, 19.40000, 9.68324
1941, 19.41000, 8.47549
1942, 19.42000, 7.79021
1943, 19.43000, 8.17052
1944, 19.44000, 7.60936
1945, 19.45000, 6.78116
1946, 19.46000, 8.15329
1947, 19.47000, 7.81917
1948, 19.48000, 9.01549
1949, 19.49000, 8.30528
1950, 19.50000, 7.52633
1951, 19.51000, 7.28702
1952, 19.52000, 6.98851
1953, 19.53000, 6.59168
1954, 19.54000, 6.79158
1955, 19.55000, 6.62690
1956, 19.56000, 7.15681
1957, 19.57000, 7.08660
1958, 19.58000, 6.59847
1959, 19.59000, 5.78774
1960, 19.60000, 5.44101
1961, 19.61000, 5.06833
1962, 19.62000, 6.58538
1963, 19.63000, 8.35331
1964, 19.64000, 5.97500
1965, 19.65000, 6.43836
1966, 19.66000, 6.27769
1967, 19.67000, 6.01932
1968, 19.68000, 5.75515
1969, 19.69000, 6.02749
1970, 19.70000, 6.09111
1971, 19.71000, 6.11734
1972, 19.72000, 6.26429
1973, 19.73000, 6.19596
1974, 19.74000, 6.23000
1975, 19.75000, 5.37156
1976, 19.76000, 5.06458
1977, 19.77000, 4.98520
1978, 19.78000, 4.97708
1979, 19.79000, 6.77077
1980, 19.80000, 6.22999
1981, 19.81000, 6.92753
1982, 19.82000, 6.13531
1983, 19.83000, 5.73582
1984, 19.84000, 5.64451
1985, 19.85000, 5.60443
1986, 19.86000, 5.95732
1987, 19.87000, 5.76701
1988, 19.88000, 5.70432
1989, 19.89000, 5.71521
1990, 19.90000, 5.64858
1991, 19.91000, 5.64903
1992, 19.92000, 4.63012
1993, 19.93000, 4.69286
1994, 19.94000, 4.68029
1995, 19.95000, 5.75959
1996, 19.96000, 5.57691
1997, 19.97000, 5.73030
1998, 19.98000, 5.85744
1999, 19.99000, 5.67637
2000, 20.00000, 5.80745
2001, 20.01000, 5.62924
