nt, t, solve_time
1931, 19.31000, 10.61641
1932, 19.32000, 14.15936
1933, 19.33000, 14.22622
1934, 19.34000, 16.41492
1935, 19.35000, 21.68826
1936, 19.36000, 21.76123
1937, 19.37000, 22.38352
1938, 19.38000, 19.97246
1939, 19.39000, 16.70279
1940, 19.40000, 13.97921
1941, 19.41000, 15.07631
1942, 19.42000, 15.42635
1943, 19.43000, 17.69313
1944, 19.44000, 18.28523
1945, 19.45000, 14.19695
1946, 19.46000, 18.75454
1947, 19.47000, 17.41610
1948, 19.48000, 15.98703
1949, 19.49000, 15.57935
1950, 19.50000, 14.98481
1951, 19.51000, 18.04103
1952, 19.52000, 22.94868
1953, 19.53000, 17.91030
1954, 19.54000, 18.56341
1955, 19.55000, 16.91813
1956, 19.56000, 17.62704
1957, 19.57000, 12.86963
1958, 19.58000, 22.26765
1959, 19.59000, 13.47075
1960, 19.60000, 13.42210
1961, 19.61000, 12.91656
1962, 19.62000, 16.71007
1963, 19.63000, 13.15882
1964, 19.64000, 13.51776
1965, 19.65000, 17.13004
1966, 19.66000, 12.50112
1967, 19.67000, 14.59396
1968, 19.68000, 13.69493
1969, 19.69000, 15.84993
1970, 19.70000, 20.35542
1971, 19.71000, 12.07022
1972, 19.72000, 11.62583
1973, 19.73000, 15.32426
1974, 19.74000, 10.18234
1975, 19.75000, 11.26127
1976, 19.76000, 11.20076
1977, 19.77000, 11.89231
1978, 19.78000, 10.82552
1979, 19.79000, 13.12513
1980, 19.80000, 15.59639
1981, 19.81000, 14.38448
1982, 19.82000, 11.34427
1983, 19.83000, 14.47001
1984, 19.84000, 15.28800
1985, 19.85000, 15.83727
1986, 19.86000, 12.79106
1987, 19.87000, 14.76617
1988, 19.88000, 15.66495
1989, 19.89000, 10.82403
1990, 19.90000, 16.83149
1991, 19.91000, 10.99743
1992, 19.92000, 11.80693
1993, 19.93000, 11.79661
1994, 19.94000, 11.17874
1995, 19.95000, 10.72199
1996, 19.96000, 10.96029
1997, 19.97000, 12.31014
1998, 19.98000, 12.71816
1999, 19.99000, 14.43333
2000, 20.00000, 17.09178
2001, 20.01000, 14.06604
