nt, t, solve_time
1931, 19.31000, 10.66759
1932, 19.32000, 13.69860
1933, 19.33000, 15.36189
1934, 19.34000, 16.05272
1935, 19.35000, 15.52553
1936, 19.36000, 13.77414
1937, 19.37000, 12.61495
1938, 19.38000, 12.81012
1939, 19.39000, 14.40584
1940, 19.40000, 14.78847
1941, 19.41000, 14.60941
1942, 19.42000, 12.48416
1943, 19.43000, 12.11772
1944, 19.44000, 9.31700
1945, 19.45000, 10.40803
1946, 19.46000, 9.39095
1947, 19.47000, 8.76071
1948, 19.48000, 10.41284
1949, 19.49000, 13.51058
1950, 19.50000, 12.96457
1951, 19.51000, 11.44341
1952, 19.52000, 10.25535
1953, 19.53000, 10.23176
1954, 19.54000, 12.39640
1955, 19.55000, 10.10212
1956, 19.56000, 10.53222
1957, 19.57000, 10.89165
1958, 19.58000, 11.50598
1959, 19.59000, 11.96959
1960, 19.60000, 10.42241
1961, 19.61000, 7.97595
1962, 19.62000, 8.21121
1963, 19.63000, 10.12981
1964, 19.64000, 8.25869
1965, 19.65000, 9.95331
1966, 19.66000, 11.51620
1967, 19.67000, 13.13670
1968, 19.68000, 9.88981
1969, 19.69000, 9.02719
1970, 19.70000, 10.40533
1971, 19.71000, 10.28043
1972, 19.72000, 9.64965
1973, 19.73000, 8.92883
1974, 19.74000, 12.80252
1975, 19.75000, 9.73442
1976, 19.76000, 9.22292
1977, 19.77000, 7.93891
1978, 19.78000, 7.97571
1979, 19.79000, 6.39541
1980, 19.80000, 9.24921
1981, 19.81000, 7.48910
1982, 19.82000, 8.07484
1983, 19.83000, 8.98647
1984, 19.84000, 8.15721
1985, 19.85000, 8.23705
1986, 19.86000, 8.16684
1987, 19.87000, 8.08433
1988, 19.88000, 6.84301
1989, 19.89000, 6.17124
1990, 19.90000, 6.91525
1991, 19.91000, 6.82347
1992, 19.92000, 6.79109
1993, 19.93000, 5.63234
1994, 19.94000, 5.49565
1995, 19.95000, 5.31989
1996, 19.96000, 5.83734
1997, 19.97000, 5.04302
1998, 19.98000, 5.64380
1999, 19.99000, 7.94517
2000, 20.00000, 6.66980
2001, 20.01000, 6.63919
