nt, t, solve_time
1931, 19.31000, 13.91424
1932, 19.32000, 14.48915
1933, 19.33000, 17.17876
1934, 19.34000, 20.86053
1935, 19.35000, 18.80381
1936, 19.36000, 15.68632
1937, 19.37000, 17.76975
1938, 19.38000, 22.89068
1939, 19.39000, 21.57217
1940, 19.40000, 25.36285
1941, 19.41000, 24.05887
1942, 19.42000, 28.21285
1943, 19.43000, 18.72309
1944, 19.44000, 17.71691
1945, 19.45000, 16.48626
1946, 19.46000, 20.25490
1947, 19.47000, 17.71877
1948, 19.48000, 20.99550
1949, 19.49000, 20.15206
1950, 19.50000, 22.38944
1951, 19.51000, 16.18971
1952, 19.52000, 19.04804
1953, 19.53000, 22.55925
1954, 19.54000, 21.21081
1955, 19.55000, 22.66667
1956, 19.56000, 17.82534
1957, 19.57000, 16.77723
1958, 19.58000, 14.96372
1959, 19.59000, 19.25577
1960, 19.60000, 18.87591
1961, 19.61000, 14.75474
1962, 19.62000, 20.13679
1963, 19.63000, 19.74298
1964, 19.64000, 18.20512
1965, 19.65000, 17.17612
1966, 19.66000, 19.25627
1967, 19.67000, 19.02721
1968, 19.68000, 22.65164
1969, 19.69000, 17.23921
1970, 19.70000, 21.25263
1971, 19.71000, 22.45046
1972, 19.72000, 20.91020
1973, 19.73000, 14.64346
1974, 19.74000, 15.10449
1975, 19.75000, 15.33563
1976, 19.76000, 16.94459
1977, 19.77000, 18.52879
1978, 19.78000, 17.94794
1979, 19.79000, 18.16779
1980, 19.80000, 20.71651
1981, 19.81000, 16.12631
1982, 19.82000, 18.56621
1983, 19.83000, 16.37251
1984, 19.84000, 16.92997
1985, 19.85000, 19.81684
1986, 19.86000, 19.97604
1987, 19.87000, 17.43109
1988, 19.88000, 18.41953
1989, 19.89000, 17.33641
1990, 19.90000, 16.56555
1991, 19.91000, 18.79470
1992, 19.92000, 15.70253
1993, 19.93000, 14.94129
1994, 19.94000, 14.35319
1995, 19.95000, 16.09742
1996, 19.96000, 16.77062
1997, 19.97000, 16.89800
1998, 19.98000, 17.67252
1999, 19.99000, 15.79818
2000, 20.00000, 18.92451
2001, 20.01000, 13.81615
