nt, t, solve_time
1931, 19.31000, 13.29229
1932, 19.32000, 12.10282
1933, 19.33000, 14.05806
1934, 19.34000, 16.53881
1935, 19.35000, 12.38534
1936, 19.36000, 12.56968
1937, 19.37000, 15.49530
1938, 19.38000, 14.16117
1939, 19.39000, 11.42888
1940, 19.40000, 13.62708
1941, 19.41000, 13.64878
1942, 19.42000, 11.76908
1943, 19.43000, 13.56029
1944, 19.44000, 10.02950
1945, 19.45000, 9.58408
1946, 19.46000, 9.80077
1947, 19.47000, 12.13639
1948, 19.48000, 13.24946
1949, 19.49000, 13.07777
1950, 19.50000, 15.32929
1951, 19.51000, 15.30685
1952, 19.52000, 11.84882
1953, 19.53000, 12.96930
1954, 19.54000, 11.07930
1955, 19.55000, 12.63835
1956, 19.56000, 12.71078
1957, 19.57000, 12.32827
1958, 19.58000, 13.70548
1959, 19.59000, 8.81294
1960, 19.60000, 8.94093
1961, 19.61000, 10.17981
1962, 19.62000, 9.63910
1963, 19.63000, 11.66686
1964, 19.64000, 8.94490
1965, 19.65000, 10.27630
1966, 19.66000, 11.05176
1967, 19.67000, 10.43093
1968, 19.68000, 10.72743
1969, 19.69000, 10.77814
1970, 19.70000, 12.07672
1971, 19.71000, 10.46273
1972, 19.72000, 12.03389
1973, 19.73000, 13.27101
1974, 19.74000, 9.58557
1975, 19.75000, 8.47587
1976, 19.76000, 9.48608
1977, 19.77000, 9.06678
1978, 19.78000, 8.45506
1979, 19.79000, 8.65384
1980, 19.80000, 8.53089
1981, 19.81000, 9.94545
1982, 19.82000, 8.70725
1983, 19.83000, 10.43328
1984, 19.84000, 10.13192
1985, 19.85000, 11.13376
1986, 19.86000, 12.00228
1987, 19.87000, 10.00772
1988, 19.88000, 10.51620
1989, 19.89000, 11.44846
1990, 19.90000, 8.88231
1991, 19.91000, 8.05192
1992, 19.92000, 8.31001
1993, 19.93000, 7.26139
1994, 19.94000, 9.26838
1995, 19.95000, 7.07472
1996, 19.96000, 6.33668
1997, 19.97000, 5.59215
1998, 19.98000, 8.59756
1999, 19.99000, 7.91788
2000, 20.00000, 7.73060
2001, 20.01000, 7.59188
